run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
beta_tuning,street,Moscow_0_512,512x512,0.2502,15,"305,69","125,160",225.149278,ablation_no_adapt,True,False,215.514846,4,2968,0.0000,24.5252,2.1319,26.6570,26.6570,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,15,"305,69","125,160",225.149278,ablation_no_smooth,True,False,239.190909,33,800,0.0000,8.9450,0.0000,8.9450,8.9450,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,dijkstra,True,False,225.379726,5,60206,0.0000,431.1663,0.0000,431.1663,431.1663,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,astar_euclidean,True,False,225.379726,77,7564,0.0000,62.4779,0.0000,62.4779,62.4779,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,astar_octile,True,False,225.379726,5,5367,0.0000,63.1536,0.0000,63.1536,63.1536,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,weighted_1.2,True,False,228.693434,47,906,0.0000,10.7989,0.0000,10.7989,10.7989,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,improved_ours,True,False,213.200656,8,1037,0.0000,13.2478,2.4066,15.6545,15.6545,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,ablation_no_adapt,True,False,210.758388,2,5367,0.0000,53.0752,3.2422,56.3174,56.3174,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,16,"154,434","225,243",225.379726,ablation_no_smooth,True,False,239.178716,48,1037,0.0000,11.6899,0.0000,11.6899,11.6899,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,dijkstra,True,False,225.681241,11,72085,0.0000,464.6113,0.0000,464.6113,464.6113,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,astar_euclidean,True,False,225.681241,20,8912,0.0000,57.3318,0.0000,57.3318,57.3318,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,astar_octile,True,False,225.681241,15,4064,0.0000,37.4573,0.0000,37.4573,37.4573,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,weighted_1.2,True,False,231.480231,25,506,0.0000,3.9897,0.0000,3.9897,3.9897,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,improved_ours,True,False,215.607332,6,675,0.0000,8.0582,3.5337,11.5919,11.5919,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,ablation_no_adapt,True,False,215.042617,5,4064,0.0000,31.0802,3.5421,34.6222,34.6222,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,17,"435,164","373,364",225.681241,ablation_no_smooth,True,False,238.936075,18,675,0.0000,9.3853,0.0000,9.3853,9.3853,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,dijkstra,True,False,225.722871,15,48850,0.0000,301.0540,0.0000,301.0540,301.0540,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,astar_euclidean,True,False,225.722871,23,5314,0.0000,39.5306,0.0000,39.5306,39.5306,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,astar_octile,True,False,225.722871,12,3205,0.0000,20.9019,0.0000,20.9019,20.9019,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,weighted_1.2,True,False,230.693434,23,423,0.0000,3.3845,0.0000,3.3845,3.3845,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,improved_ours,True,False,218.574301,6,538,0.0000,6.0268,2.8862,8.9130,8.9130,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,ablation_no_adapt,True,False,212.046848,3,3205,0.0000,20.9801,2.3365,23.3166,23.3166,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,18,"188,6","381,85",225.722871,ablation_no_smooth,True,False,234.350288,35,538,0.0000,6.1703,0.0000,6.1703,6.1703,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,dijkstra,True,False,226.060967,3,99649,0.0000,692.2202,0.0000,692.2202,692.2202,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,astar_euclidean,True,False,226.060967,34,4708,0.0000,48.6145,0.0000,48.6145,48.6145,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,astar_octile,True,False,226.060967,8,3179,0.0000,22.3116,0.0000,22.3116,22.3116,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,weighted_1.2,True,False,226.060967,1,167,0.0000,1.6648,0.0000,1.6648,1.6648,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,improved_ours,True,False,221.136592,2,268,0.0000,3.9232,5.1830,9.1062,9.1062,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,ablation_no_adapt,True,False,220.410980,0,3179,0.0000,22.0119,14.5857,36.5975,36.5975,True
beta_tuning,street,Moscow_0_512,512x512,0.2502,19,"210,191","355,357",226.060966,ablation_no_smooth,True,False,230.161472,7,268,0.0000,4.0320,0.0000,4.0320,4.0320,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,dijkstra,True,False,216.994949,16,70421,0.0000,487.2875,0.0000,487.2875,487.2875,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,astar_euclidean,True,False,216.994949,63,10381,0.0000,76.6111,0.0000,76.6111,76.6111,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,astar_octile,True,False,216.994949,22,8435,0.0000,70.8312,0.0000,70.8312,70.8312,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,weighted_1.2,True,False,222.793939,17,5976,0.0000,48.8296,0.0000,48.8296,48.8296,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,improved_ours,True,False,202.895731,3,3544,0.0000,48.4182,5.0834,53.5016,53.5016,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,ablation_no_adapt,True,False,202.895731,3,8435,0.0000,68.7265,4.0631,72.7896,72.7896,True
beta_tuning,street,Paris_0_512,512x512,0.2502,0,"337,103","487,211",216.994949,ablation_no_smooth,True,False,224.450793,27,3544,0.0000,42.9816,0.0000,42.9816,42.9816,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,dijkstra,True,False,217.325902,10,74715,0.0000,521.0094,0.0000,521.0094,521.0094,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,astar_euclidean,True,False,217.325902,13,7958,0.0000,59.2613,0.0000,59.2613,59.2613,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,astar_octile,True,False,217.325902,13,3474,0.0000,29.9525,0.0000,29.9525,29.9525,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,weighted_1.2,True,False,218.982756,11,1078,0.0000,9.0248,0.0000,9.0248,9.0248,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,improved_ours,True,False,205.376372,2,748,0.0000,15.7369,7.6773,23.4141,23.4141,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,ablation_no_adapt,True,False,205.376372,2,3474,0.0000,28.8369,6.8503,35.6872,35.6872,True
beta_tuning,street,Paris_0_512,512x512,0.2502,1,"324,236","378,51",217.325902,ablation_no_smooth,True,False,219.811183,7,748,0.0000,8.4681,0.0000,8.4681,8.4681,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,dijkstra,True,False,217.793939,9,85984,0.0000,596.7962,0.0000,596.7962,596.7962,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,astar_euclidean,True,False,217.793939,46,11977,0.0000,103.3843,0.0000,103.3843,103.3843,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,astar_octile,True,False,217.793939,32,9507,0.0000,75.6660,0.0000,75.6660,75.6660,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,weighted_1.2,True,False,224.865007,19,4289,0.0000,35.4606,0.0000,35.4606,35.4606,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,improved_ours,True,False,206.988306,5,1570,0.0000,28.2026,3.0854,31.2880,31.2880,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,ablation_no_adapt,True,False,205.315555,4,9507,0.0000,72.7066,2.6836,75.3902,75.3902,True
beta_tuning,street,Paris_0_512,512x512,0.2502,2,"159,326","291,461",217.793939,ablation_no_smooth,True,False,229.409163,25,1570,0.0000,26.2227,0.0000,26.2227,26.2227,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,dijkstra,True,False,218.597980,16,71017,0.0000,484.8885,0.0000,484.8885,484.8885,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,astar_euclidean,True,False,218.597980,13,6753,0.0000,44.2608,0.0000,44.2608,44.2608,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,astar_octile,True,False,218.597980,9,4980,0.0000,49.9715,0.0000,49.9715,49.9715,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,weighted_1.2,True,False,219.426407,9,3571,0.0000,29.3883,0.0000,29.3883,29.3883,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,improved_ours,True,False,213.389800,13,1465,0.0000,16.4558,1.3836,17.8395,17.8395,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,ablation_no_adapt,True,False,209.331219,3,4980,0.0000,47.2898,4.8561,52.1459,52.1459,True
beta_tuning,street,Paris_0_512,512x512,0.2502,3,"427,300","486,124",218.597980,ablation_no_smooth,True,False,227.710678,38,1465,0.0000,16.5672,0.0000,16.5672,16.5672,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,dijkstra,True,False,218.982756,5,92956,0.0000,657.6437,0.0000,657.6437,657.6437,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,astar_euclidean,True,False,218.982756,55,8157,0.0000,61.3668,0.0000,61.3668,61.3668,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,astar_octile,True,False,218.982756,24,5024,0.0000,48.2816,0.0000,48.2816,48.2816,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,weighted_1.2,True,False,225.610173,43,2881,0.0000,24.3016,0.0000,24.3016,24.3016,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,improved_ours,True,False,208.552819,6,1841,0.0000,22.7512,2.0136,24.7647,24.7647,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,ablation_no_adapt,True,False,211.561166,7,5024,0.0000,42.7725,2.3493,45.1218,45.1218,True
beta_tuning,street,Paris_0_512,512x512,0.2502,4,"183,310","307,191",218.982756,ablation_no_smooth,True,False,227.267027,36,1841,0.0000,19.8450,0.0000,19.8450,19.8450,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,dijkstra,True,False,219.137085,23,82173,0.0000,583.7658,0.0000,583.7658,583.7658,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,astar_euclidean,True,False,219.137085,48,7200,0.0000,50.1597,0.0000,50.1597,50.1597,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,astar_octile,True,False,219.137085,21,5233,0.0000,46.3094,0.0000,46.3094,46.3094,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,weighted_1.2,True,False,219.137085,18,2663,0.0000,21.9824,0.0000,21.9824,21.9824,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,improved_ours,True,False,207.425483,8,2031,0.0000,24.6902,2.6762,27.3664,27.3664,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,ablation_no_adapt,True,False,207.025371,6,5233,0.0000,44.5118,2.7304,47.2421,47.2421,True
beta_tuning,street,Paris_0_512,512x512,0.2502,5,"280,144","314,316",219.137085,ablation_no_smooth,True,False,222.066017,25,2031,0.0000,24.9950,0.0000,24.9950,24.9950,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,dijkstra,True,False,219.468037,3,85236,0.0000,591.8567,0.0000,591.8567,591.8567,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,astar_euclidean,True,False,219.468037,26,7952,0.0000,55.1203,0.0000,55.1203,55.1203,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,astar_octile,True,False,219.468037,4,5996,0.0000,49.4735,0.0000,49.4735,49.4735,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,weighted_1.2,True,False,226.923882,35,494,0.0000,3.7186,0.0000,3.7186,3.7186,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,improved_ours,True,False,207.600212,6,675,0.0000,7.1867,3.1024,10.2891,10.2891,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,ablation_no_adapt,True,False,205.479903,1,5996,0.0000,59.9847,5.6976,65.6824,65.6824,True
beta_tuning,street,Paris_0_512,512x512,0.2502,6,"151,323","104,123",219.468037,ablation_no_smooth,True,False,233.953319,27,675,0.0000,7.3665,0.0000,7.3665,7.3665,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,dijkstra,True,False,220.078210,3,60434,0.0000,410.3102,0.0000,410.3102,410.3102,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,astar_euclidean,True,False,220.078210,37,5857,0.0000,50.1834,0.0000,50.1834,50.1834,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,astar_octile,True,False,220.078210,5,3768,0.0000,32.1339,0.0000,32.1339,32.1339,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,weighted_1.2,True,False,220.078210,17,178,0.0000,1.5263,0.0000,1.5263,1.5263,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,improved_ours,True,False,207.850541,3,573,0.0000,6.7502,4.4464,11.1966,11.1966,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,ablation_no_adapt,True,False,207.774135,1,3768,0.0000,36.2988,4.2117,40.5105,40.5105,True
beta_tuning,street,Paris_0_512,512x512,0.2502,7,"250,451","146,274",220.078210,ablation_no_smooth,True,False,228.663997,22,573,0.0000,6.5987,0.0000,6.5987,6.5987,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,dijkstra,True,False,220.195959,3,85702,0.0000,605.6605,0.0000,605.6605,605.6605,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,astar_euclidean,True,False,220.195959,3,8184,0.0000,55.1650,0.0000,55.1650,55.1650,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,astar_octile,True,False,220.195959,10,4179,0.0000,36.7696,0.0000,36.7696,36.7696,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,weighted_1.2,True,False,225.166522,19,445,0.0000,3.7635,0.0000,3.7635,3.7635,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,improved_ours,True,False,220.839951,4,354,0.0000,4.7147,4.2565,8.9712,8.9712,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,ablation_no_adapt,True,False,212.794766,2,4179,0.0000,30.0445,3.2303,33.2748,33.2748,True
beta_tuning,street,Paris_0_512,512x512,0.2502,8,"362,203","418,400",220.195959,ablation_no_smooth,True,False,224.882251,12,354,0.0000,4.7800,0.0000,4.7800,4.7800,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,dijkstra,True,False,220.835570,11,43802,0.0000,297.6993,0.0000,297.6993,297.6993,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,astar_euclidean,True,False,220.835570,67,7832,0.0000,60.9674,0.0000,60.9674,60.9674,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,astar_octile,True,False,220.835570,15,6789,0.0000,62.8077,0.0000,62.8077,62.8077,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,weighted_1.2,True,False,223.320851,20,4839,0.0000,39.4496,0.0000,39.4496,39.4496,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,improved_ours,True,False,209.125004,6,4049,0.0000,55.9635,3.8060,59.7694,59.7694,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,ablation_no_adapt,True,False,214.092672,4,6789,0.0000,59.1432,3.4303,62.5735,62.5735,True
beta_tuning,street,Paris_0_512,512x512,0.2502,9,"265,499","105,437",220.835570,ablation_no_smooth,True,False,226.249783,24,4049,0.0000,59.5164,0.0000,59.5164,59.5164,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,dijkstra,True,False,221.142136,7,39890,0.0000,274.0087,0.0000,274.0087,274.0087,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,astar_euclidean,True,False,221.142136,11,2296,0.0000,15.6989,0.0000,15.6989,15.6989,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,astar_octile,True,False,221.142136,7,1478,0.0000,13.2477,0.0000,13.2477,13.2477,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,weighted_1.2,True,False,225.284271,17,283,0.0000,2.3148,0.0000,2.3148,2.3148,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,improved_ours,True,False,223.621655,10,1000,0.0000,11.1411,4.0361,15.1772,15.1772,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,ablation_no_adapt,True,False,219.130573,3,1478,0.0000,12.5406,4.6525,17.1930,17.1930,True
beta_tuning,street,Paris_0_512,512x512,0.2502,10,"432,488","436,271",221.142136,ablation_no_smooth,True,False,250.095454,61,1000,0.0000,11.3154,0.0000,11.3154,11.3154,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,dijkstra,True,False,221.421356,13,54334,0.0000,377.7118,0.0000,377.7118,377.7118,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,astar_euclidean,True,False,221.421356,44,5349,0.0000,45.8228,0.0000,45.8228,45.8228,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,astar_octile,True,False,221.421356,12,3424,0.0000,28.7822,0.0000,28.7822,28.7822,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,weighted_1.2,True,False,221.421356,13,802,0.0000,6.4092,0.0000,6.4092,6.4092,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,improved_ours,True,False,213.801251,12,809,0.0000,9.3950,2.1264,11.5214,11.5214,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,ablation_no_adapt,True,False,211.470104,5,3424,0.0000,34.7766,2.5971,37.3736,37.3736,True
beta_tuning,street,Paris_0_512,512x512,0.2502,11,"465,141","306,262",221.421356,ablation_no_smooth,True,False,232.007143,38,809,0.0000,9.6409,0.0000,9.6409,9.6409,True
beta_tuning,street,Paris_0_512,512x512,0.2502,12,"132,237","276,268",221.752309,dijkstra,True,False,221.752309,11,82532,0.0000,587.1730,0.0000,587.1730,587.1730,True
beta_tuning,street,Paris_0_512,512x512,0.2502,12,"132,237","276,268",221.752309,astar_euclidean,True,False,221.752309,32,13178,0.0000,91.2476,0.0000,91.2476,91.2476,True
